,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_CH4,ari_N2O,ari_NH3,ari_NOx,ari_OC,ari_Sulfur,ari_VOC,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_Contrails,fscale_CO2,cc_co2_concentration_1750,seed
37027,6.55310451902719,4.189832060746262,10.796615285220318,98.56203144296566,1.5828247587178526,2.6961690617276965,1.0733392520055594,1.5985868454163614,1.0718369175741955,0.3420856189452433,7.520480756315365,26.788563831565384,0.0111653374110272,3.775064811377612,-0.0024962333431055,0.0152181584808662,-2.0428133177309417e-06,-6.420324061518315e-05,-0.0010375900810073,-7.479695726374396e-05,-0.0038244304551573,-0.0025529803562968,-1.6232563606553785e-06,-6.848103291382169e-06,0.0235040095505781,0.1587479944591515,0.0730994014614851,-0.2282725859413849,0.0001804556985572,0.0009863573607273,-0.0001370988905896,0.0001152321081975,-0.0001887492056893,0.0010191031196477,0.9829405740069004,1.0490030233416947,1.1068581695607778,0.5535374935055868,0.8106110888989657,0.9363061241167596,0.8267185721653936,0.0228748643381679,1.934368140063184,1.0058726231179969,0.97103355844584,278.5719260853701,16129536
41372,6.369346516711592,5.074961651508138,23.33767706268341,32.82333818849729,1.2195069310623494,2.1724284787827663,1.161528411734999,1.374940813139105,1.0914149727724511,0.6299745231973349,7.979017836160827,28.77808808075724,0.0084106555207886,5.052455751481785,-0.0019895014418685,0.0121226859411032,-3.771165637307802e-06,-6.66152332086562e-05,-0.0010231815899326,-4.915327884189124e-05,-0.0020931909203957,-0.0024646325805612,-1.8333836910147123e-05,-6.500420938134776e-06,0.0653914816910878,0.1948984312393873,0.3688260563688116,-1.170949377834503,0.000202872638241,0.0013869538416165,2.5068443222373518e-05,0.0001478117159611,-8.723136690507099e-05,0.0005674681096745,1.0486562963933914,1.1207086549443823,1.0013579548941514,-0.1130266653390121,0.7179563765871759,1.112627511559408,1.183577334411623,0.0429123753641651,1.3288305004198686,1.4379125017135663,1.003214990320148,279.0422883954608,17863191
43444,2.6778104573423738,3.6284213723746968,39.973273912328914,52.76640956325135,1.5012746332720883,2.001774519579913,0.8953995278346105,1.373772463147561,0.6136828427648785,0.1517596782164898,5.513778992288207,35.20606506353519,8.542504764081538e-05,2.8593268952493123,0.0026810441159926,0.0156307098486956,-2.7482946514772275e-06,-2.791937531131613e-05,-0.0001345515564665,-1.5617208006774263e-05,-0.0026950583440592,-0.0008623002243162,-1.7690567626872045e-05,-3.5445490500747485e-06,0.0195264269270103,0.1437195567878935,0.0675038135715639,-0.5769107202615729,0.0002056458578022,0.0016094810933561,-0.000233758534417,-2.042630142516048e-05,-5.058173705410689e-05,0.0012580379563567,0.746073930471306,1.1291676886164692,1.0752178918855044,1.215108842954709,0.4847496111072845,1.145788739138262,0.9276555516076396,-0.0232985982132779,1.5144527002490955,1.0847149068082536,0.8326207833636845,277.8322351353194,18689919
44501,7.184342795337988,4.01024353761293,11.069187599639696,76.66199572919392,1.5162148118909569,7.93992342098372,1.081431042217,1.6934848135684712,1.2826406199677876,0.572931368530103,9.521881169073902,40.04441399417034,-0.0053524021101427,1.6289074181794287,0.0059864164601703,0.0084305865709406,-1.2116847802338502e-06,-5.7613526629116975e-05,-0.0002071701584546,-0.0001289002639179,-0.0062257046797173,-0.0020073818133875,-2.458866441173045e-05,-2.383191805137515e-06,0.0300100477589754,1.0059877009595348,0.1127612601917871,-0.3930173167595,0.0002511892750497,0.0013279214635535,-0.0001924880464372,0.0001238633873237,0.0002301289799805,0.0003124441423744,0.9758075656741092,0.8853057020402508,1.0459085442052716,1.3207665748059036,1.1064003230896302,0.8323665322990769,1.630039268255945,-0.0233813657280095,1.2197749171695365,0.907866819447085,1.1041413614115412,275.71216797694785,19111662
44778,3.456559135764305,3.737574803558173,10.33818248426292,167.6999947073326,1.300404036735064,3.2697424176898284,0.7894172878605359,0.8001280103047417,1.1292781378021448,0.5786070635902388,8.55664263132397,35.91179985186028,-0.0013283734353501,0.3371105366790772,0.0048644577829798,0.0098768916682455,-1.7672587286679916e-06,-5.9169896786336673e-05,-0.0006210260683963,-1.6816916331833514e-05,-0.0023120990352976,-0.0044163781824365,-1.2845478723820158e-05,-1.0314060408930452e-05,0.0153528634548441,0.0419746221976034,0.0221965984538147,-0.8225310429288964,0.0002392892748797,0.0009686862426179,-0.0001456422634162,6.962759037972089e-05,1.4131606504727172e-05,0.000116515051553,1.1952032544666946,0.8711629670461004,0.9878158317640598,1.8801899058579163,0.8714888772376164,1.1613942454823527,1.022349382635216,0.0079180661488642,0.4312205026892249,1.2012799097693965,1.0416652348353934,282.47302269460494,19222185
45979,17.808791780768555,2.979400957611136,23.80880124757374,32.65415955130406,1.8614318754619517,1.1011743833624408,0.7707009330088807,0.9663726903180788,2.182750715209322,0.4620603976101494,7.785215308501048,28.576102289052272,0.008592160194898,6.71873462564489,-0.0028845614865939,0.0404037001963922,-1.3866991933920203e-06,-1.6387964222914197e-05,-0.0009376296002404,-0.0001306939887244,-0.0061305245867468,-0.0028206863173361,-2.002307589489293e-05,-1.3362768944863914e-05,0.009111532824938,0.7084710615726577,0.0232469842423482,-0.6319228659587453,0.0001544263874982,0.0011417691227382,-6.688768713649957e-05,4.5291660391733727e-05,0.0002569966546716,0.001713268954413,0.8435666569702537,0.9680747074919102,1.1535115628792785,1.6886653994620482,1.3242924906693896,0.991999613203472,1.4458209751255722,0.02449125161442,1.8946257558399675,1.6302464473490708,0.9895191779089688,275.45159158905005,19701384
46609,9.635400694099337,3.204923773169108,8.460030293049314,177.22441497264956,0.8178061486429954,8.29815121126693,0.6952427963265191,1.3884082746955504,1.1046101279398597,0.457362921564502,8.06595577618363,33.40588543080565,0.003615567601181,3.977849607039198,0.0001453169499448,0.0002929676940705,-4.46275158926636e-06,-4.796272733639494e-05,-0.0002165576377597,-5.947377751095433e-05,-9.31042416386068e-05,-0.0014377714463543,-2.706461722724297e-05,-1.563647218348502e-06,0.0309521809905331,0.2235518701809995,0.1004349346426841,-1.3996044895990944,0.0002320532979549,0.0017395395450427,-0.0001343241137631,0.0001059691877303,0.0001906575971555,0.0021224903342109,1.1843330317581473,1.0370984545214388,1.0216840268585672,0.135034576146558,0.6702560990910529,0.9297205103522288,1.0284862406361974,-0.0405672542362376,1.3680803651824722,0.2618856163639953,1.008819561302538,277.45764542454475,19952754
46634,6.888421370602695,3.929869247346258,11.572518799378637,146.33237308400064,2.073317275301129,3.829425217348409,1.1794134779265382,1.2304351811182326,1.3246535404696689,0.5942602205992373,10.25726337873295,32.24255651768757,0.0055228637020009,5.635063031168451,-0.0014384934878738,0.0078134618807687,-1.6946777763854965e-06,-7.000514540604944e-05,-0.0002776338652019,-2.765523167531769e-05,-0.0051737461445322,-0.000641355395678,-6.355030904613259e-06,-3.785634731918464e-06,0.0232278077713,1.2352588039460908,0.1158968782167735,-0.3349976436359017,0.0002261939397015,0.0014835780505784,-0.0001348587386785,4.132587397834895e-05,-0.0003768961837895,2.2732448856127097e-05,1.137976144705794,0.9910334864375911,0.9583330136070286,0.2735379158827054,1.0730896829820664,0.893369227161257,0.8536792351969525,-0.0563589767343223,1.611346510733313,0.1876745483367319,1.1557225467194423,275.45367582984966,19962729
48679,10.651698324512928,3.106968316514243,11.377196099111789,105.52419565801772,1.5804105412103209,3.720417422894624,0.6573440820084704,1.0856034685830638,1.7857634498790889,0.5938435739121606,10.20527269466196,38.54417840968389,-0.0026329647625223,-0.7560096313242906,0.0057294321525006,0.0412338961747834,-2.938103142291805e-06,-7.627651646087609e-07,-0.0004717548431118,-3.07925864366201e-05,-0.0078881398873691,-0.004370799111558,-1.912240577187259e-05,-2.741227827740604e-06,0.0150563519855325,1.3394652347503546,0.0101745292306205,-0.7893547469513121,0.000203380795065,0.0011626656741314,-7.407064840403714e-05,0.0001109555650122,0.0001298535157808,0.0005731513057647,0.8983930715382185,0.9656928094882016,0.8896829375998223,0.4541253505549264,1.5334335188448054,0.8026539047874046,0.9215210239528908,-0.0157531857956046,0.3631648171608048,0.8733426991385347,1.151496028884455,278.42964593868066,20778684
51558,9.519206817714482,2.4128651674589188,34.7976815163442,36.85799588370265,1.3327791706950285,3.704902926159381,1.2742613955544966,1.2593375750152742,0.977772566556226,0.6190353077477341,7.646504873219596,34.91095051298779,0.0004966335816713,1.3754568241399658,0.0045908252920458,0.0372598691405745,-1.8860945692626117e-06,-2.2627453067767967e-05,-0.0010330814712164,-2.054816805400121e-05,-0.0028642320806692,-0.0019857027999894,-8.806333583195568e-06,-5.089414315479101e-06,0.0149302693110485,0.3379450471248703,0.0613940654425361,-0.9121935274119738,0.0002777544768331,0.0013876089601524,1.616119687922333e-05,0.0002241477247938,3.266445656232605e-05,0.0001407818193703,0.9284820555737946,0.8078881660513964,0.9871745656629132,0.6237852256720613,1.155535941370012,0.7826971348893434,0.5593855271234928,-0.0089641147015683,1.288072552536088,1.1207400776637635,0.9797741661791338,277.75064308333856,21927405
53424,8.364004308819675,5.333043220944052,12.740365837846614,145.3293396176542,1.1262993554901657,1.0429690417061417,1.3699386824598183,0.9458507496115046,1.074251622144383,0.6076691813555002,7.750983012825218,30.501897445419804,0.0055998869492012,5.208852944170286,-0.0008342420156252,0.0351516218122432,-4.219941499432366e-07,-2.994601517496208e-05,-0.0005836839121977,-0.0001288293177375,-0.001420252138397,-0.0040148004327644,-1.6847826158955473e-05,-3.681965269297962e-07,0.0031350247336011,0.053829761232427,0.0406670479174461,-1.9630636542249829,0.0002414419127735,0.0008075149728021,4.635529233245226e-06,0.0001001592445414,0.0001463222052388,0.0004660841962556,1.083446938763058,0.9632250115572548,0.9256160784558014,0.6925530860454376,1.1349589462558705,0.8033759606656296,1.0972157057590477,0.0400255559656634,0.9928525494356616,1.3122240680685873,0.98707810396379,278.1031469115097,22671939
58185,9.48617574316289,4.56863296943913,28.565557586350508,372.5896680598141,2.000620633514554,1.8062734794369564,0.3318578840579627,0.1124872772788146,1.2689141229145813,0.7597158785893565,9.370407106783768,33.10027863840636,0.001291562842463,2.559827991470837,0.0028079565832843,0.0398292194176222,-1.9197183012424505e-07,-9.087970120394922e-06,-0.0008648210205006,-9.331751168542105e-05,-0.0078327756944411,-0.0024034275551567,-1.790992155994177e-05,-5.631111773976955e-06,0.0137449519922042,0.0775347980974657,0.0699725384109633,-1.2140529061583585,0.0002676414117177,0.00166447478128,-5.542604984956951e-05,-4.6173637162775605e-05,0.0001309644092268,0.0009999863921175,1.1232078303574409,1.12092943347453,1.0186620241566693,-0.0873145825168142,0.4365828383590677,1.0712950891598638,1.0824362767889797,0.0231104785363325,1.6168095161919689,0.7578628221240056,1.0940863388482565,280.9338830382769,24571578
58814,22.03826251466395,3.771668811698322,23.39299311964865,38.88978284280317,1.1554084505201243,2.523368899607579,0.773805916999043,1.376686289405946,2.157416853144991,0.574184270423369,7.740861828427791,34.40433850019408,0.0019657854457488,2.2353596588444105,0.0026597671366741,0.0187987220497231,-3.378263513282221e-06,-2.9656453615591163e-05,-0.0004478614186385,-4.900300927591847e-05,-0.0009983352069474,-0.0028979297629915,-9.661264479636023e-06,-4.583106843351122e-07,0.0034900055016361,0.2509341173826711,0.0185586482232626,-1.94955264046922,0.0002939072854717,0.0013924876732903,-8.050560695100682e-05,9.286059446265503e-05,-0.000249048123009,0.0010518418725361,1.2099365614988051,0.9286244189600896,1.0243316791420385,1.9534217693308256,0.8765796853251024,0.8387737006948051,1.001880521987528,0.0649950239085943,2.8294493128749654,1.3678477805757472,0.9861959495186788,277.14678311243944,24822549
61215,2.1215457044433483,4.725171932386528,5.946582004285997,110.87255300599124,1.290285547005484,2.590908931087053,1.0676013618799876,1.4786968021282798,0.3823764385518471,0.4536142666394564,8.48523157496209,28.60314244985478,0.0095474922076789,1.69770411794455,-0.0002612138434718,0.0413279065669647,-8.110267956397576e-08,-2.6002937725029306e-05,-0.0004390579922671,-1.0266983497977218e-06,-0.0023527686503709,-0.0045607381617261,-1.0315077582529927e-05,-1.0165720380331412e-05,0.026408331355815,0.1643040057395649,0.1015791887511053,-0.5830182233564165,0.0002476545178073,0.0011943922790695,-3.706265727088746e-05,0.0001943144692592,0.0002599173570294,0.0010357623948678,1.0345673368129615,0.9232553806969784,0.9281455621085328,0.5946769216328491,1.2690542908412137,0.9235239250626166,1.143961532214644,-0.0396566192383345,0.9291443944305948,1.7510718563592902,1.0364729131674146,279.25067307451945,25780548
61316,4.895406746639472,3.1688081946071667,8.305753008163896,146.38286835526606,1.050681314441606,2.589181191845665,0.6794063035562176,1.1248756690267523,0.5593672736999344,0.3460618595950864,6.820138393982221,32.409795458536244,0.0050063696214328,1.866265893603109,0.0021616890171395,0.0194472388014359,-1.4851391781822315e-06,-6.752294491123528e-05,-0.0007636826881189,-3.585798389440645e-05,-0.0053331720502421,-0.0045567804234976,-8.611457519693849e-06,-1.025416685493248e-05,0.0246367752688582,1.4901789403014851,0.0484539527187572,-0.9056184083680496,0.0001761870641302,0.0010113763268808,-0.0001159924816387,7.013737127405844e-05,0.0001692084443787,0.0017942142577965,0.9336137562377026,1.032323890994722,0.7716746159526707,1.932047693796723,0.958954479485281,0.9574468313976588,0.962008148872953,0.0674862317535769,2.5926989059538825,0.4245564362514189,0.9229843149364292,276.9131207620071,25820847
62962,7.903461719050438,3.745623559287138,16.99390045919445,154.46828530907175,1.2002150886363832,3.8905344808039497,0.5546462919523292,1.061305969353297,1.0855692858973356,0.3455344374101243,8.167530540414628,28.362107108633317,0.0104859001706175,2.135763106000316,-0.0019522267369149,0.0187594671107272,-9.231648461441706e-07,-4.089514607560527e-05,-0.000495222743896,-4.311387149731017e-05,-0.0053519611583827,-0.0052691089159039,-1.126448070333464e-05,-5.8888666607207296e-06,0.0079841991938455,0.1222071935296721,0.0988859987214094,-1.1456346858463893,0.0002976563059912,0.0010604625904286,-0.0001763017582984,0.0001559906825211,-0.000242020709535,0.0007494563649594,0.937722148958681,1.0488988114004465,1.0482268187374468,1.3511857487491126,0.90525933881091,0.9726180294229128,1.5295475431416743,0.0348611976328043,1.111205407329333,0.7184476468831845,1.01535069192029,279.5301394123735,26477601
66380,4.702105356171502,4.723256176822545,24.142320147136147,89.17015216627557,1.0476880474110513,0.983023007477288,0.945853583552698,0.998300809254822,0.5174128437220585,0.4361312944407629,7.484428733968966,32.59751624305511,0.0028813209266635,-0.1034971696138451,0.0047061343219753,0.0197353129224336,-4.47132200198439e-06,-7.032201335370015e-05,-0.0004309952832752,-0.0001248327918728,-0.0035850974990532,-0.0008361300872939,-2.3502636421485247e-05,-1.0300366674131674e-05,0.0082891541660773,0.4385531506801562,0.0623659080263091,-1.6818255774771813,0.0002534604769012,0.0010851401243828,4.877091425486337e-06,0.0001677079073707,-0.0002776476731883,0.0013459876179954,1.2099760687484895,0.8955105649386108,0.972617141514566,0.8773972110067811,1.174106683976388,1.003681633701916,1.05802232757226,0.0950668341093936,1.0699188439869536,0.9440350766395912,0.968718342583566,281.2422410120337,27841383
67109,8.423143390263688,5.558662464764714,22.55510206718324,44.58985064602654,1.1780119382819545,2.5981392707084225,0.977137009336346,1.4533504803634465,0.8418508800802995,0.5129164388419225,7.407417468140526,29.33904466350512,0.0101619116308959,0.934920826260562,-0.0011209003311817,0.0054818780119169,-2.8359658556946385e-06,-4.8189636024794e-05,-0.0002014221369518,-3.365704340414083e-06,-0.0026710802452178,-0.0014335004018979,-3.130962269881665e-05,-1.983153374026791e-06,0.0415639369731936,0.057160210756864,0.0470467983391285,-0.6441035090851216,0.000174134835851,0.0014990351631294,-6.923052888833275e-06,0.0001330140798044,-4.9599467799251576e-05,0.000353229810738,0.9576872573937382,1.0242317204133082,1.024704201521026,0.4534383048682434,1.0365761880082471,0.7886696451632506,1.0853152638750476,-0.0370635523192164,2.466959826166909,1.6258341200121351,0.9635461923437364,279.5086965987351,28132254
73454,3.4165425190293357,4.900891327700365,17.31644630563987,41.19943730775559,1.7088079648356478,3.4529002485598475,0.729677157714737,1.5849299757773558,0.7942299374937013,0.4050450076275232,5.603062736127883,35.31752227729534,0.0007707769693958,4.134760150108846,0.0013721691538389,0.0393175393155372,-2.280952153516421e-06,-4.360986372025936e-05,-0.0004936302195778,-2.343191577552972e-05,-0.0009616260803405,-0.0024164863345693,-1.1656508539558047e-05,-1.2748350883486272e-06,0.0313755381493974,0.314435873771122,0.0773887738900497,-0.920537972840924,0.0002767340824632,0.0013776661452922,-0.0001244771718498,0.0001020060918407,0.000156200184627,0.0007451127019424,1.120424172817676,1.0478303717391135,1.283201484994155,-0.4328426315245721,0.8984609042820016,1.0274682882746542,1.3425074413922782,-0.0619913184576964,1.491860572421121,1.1956398320106527,0.8387202128340498,277.60591348982126,30663909
