,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
41661,11.115539210669802,3.869386961951258,5.5072233054252,101.05986955644946,1.185367358759635,1.844389378276396,0.3298138289446914,0.9803514773494862,1.2280643369235076,0.4071009112298177,7.61567738629433,36.47788145844002,-0.0030099549959895,3.021814210775724,0.0035021494893607,0.0123646023773342,-5.1415124154673584e-08,-3.7099454874940976e-05,-0.0002780275311601,-5.819743893455792e-05,-0.0023451420632041,-0.0043435084514971,-3.414934437960235e-06,-5.168232786809033e-07,0.0079572519909054,0.1369368574105805,0.0077951928383052,-1.2082784015042805,0.000112735222841,0.0007789312968309,-0.000214381897384,0.0001152873645032,0.0002010096071211,0.0020679497275218,1.0078215093052467,0.9912480532711004,1.0263669274706322,0.9798207503137794,0.9598512714050343,0.404133637197558,1.0495646095124065,0.7969741313071856,1.3104281785548069,0.0904354202353598,1.024329934570012,280.7157213954419,17978502
43721,1.8239964639651,4.22384027279662,10.203059507829586,105.70254557191006,1.1092289012855454,3.251586995243688,1.2939038841314845,1.6075713683457324,0.2356312895492606,0.4993366724079142,8.35098447638724,30.77176300915552,0.0066558047556888,2.6547453896559707,0.0013699181868371,0.0076966020174062,-3.315275345320598e-06,-3.408084069257789e-05,-0.000279070677507,-0.0001191119918569,-0.000639398188692,-0.0013024130303268,-1.0421336060759132e-05,-1.7639374110682196e-06,0.0098178485440313,0.0897712428969968,0.0038412292007004,-1.542974458397577,0.0001845589751095,0.0006193444885278,-8.049815687795254e-05,0.0003667026204848,0.0004926516165286,0.0020006686990061,0.9635648291822014,1.1323737050227276,0.919883010720142,1.128115758715634,1.4829291148975194,0.3839592068668398,0.9800861696840132,1.1585830360155265,1.0060263264339693,-0.0309683574931343,0.9723203892281485,279.112577977113,18800442
45571,2.536348774206076,3.731966528932,6.997767423180223,45.381476318140905,1.236661880850949,4.36856871479066,1.8412290233594963,2.0237216890944567,0.6474701290154157,0.5227694255025499,7.255718576197419,31.962846775499397,0.0028575676185949,5.072901118780099,0.00075233635775,0.0065468149771616,-4.259334394954985e-06,-6.068077250976969e-05,-1.5292761662960867e-05,-0.0001280103596574,-0.004170470833634,-0.0010084955001106,-1.632183901872991e-05,-1.0739109131994276e-05,0.0129219367200032,0.0123976337943482,0.0309648661708682,-0.7371086632815936,0.0001822699616838,0.0003739785509372,-0.0001237627651045,1.1975488783461655e-05,0.0003435909796674,0.0012037673031499,1.0060963892669148,0.874353612159121,1.1609164877298213,0.1426466937374613,1.09034919117601,1.462775244145473,0.9345648254933662,1.0245354674333078,1.2931008186017332,0.0519658341817641,1.049790445296997,279.42788548421703,19538592
45930,3.7116252226262576,4.834623511637747,45.460287456080565,49.43502652947612,1.3316341157657297,1.1105941357247358,0.8570403149721022,1.2394156416830666,0.5247115993953211,0.2898983354823656,8.499784352080816,36.29713732952022,0.0010515265047688,2.246374222909287,0.0006873282030534,0.0090617437301474,-4.0221182620985205e-06,-4.103960832997636e-06,-0.000535790672163,-8.231667616081243e-05,-0.0074644286650275,-0.0054386894725072,-5.350638341372133e-06,-5.552899560215617e-06,0.0325170897038492,0.203254794851646,0.0043406405444598,-0.0941618480953799,0.0001900340856168,0.0006508801173461,-0.0003370446249945,0.0001134468036736,0.0003724079367447,0.000779426809103,0.9527015084605844,1.1401149503950407,1.1246285841362094,-0.1969211920313009,1.2925898508391211,1.639940332848016,1.1563883888690736,1.0826462237747785,1.2955683241516294,0.0041412468683503,0.9617955160343228,278.10366962468817,19681833
48841,4.250210823803851,4.529500007569817,19.7489971875757,148.4944011334445,0.9454944320907408,1.7655696101166158,1.07855860052885,0.8192248061579772,0.7464399912507038,0.5528600515371204,8.517326163934975,38.50280320073498,-0.0030811090728053,0.7714119422199599,0.0045560360386918,0.0206278113791815,-3.2209669009249184e-06,-4.328917088940179e-06,-0.001062545582312,-1.3145348371478483e-05,-0.0007274970619087,-0.0051522326713626,-1.986365439347009e-05,-1.333219859072573e-05,0.0031995149603161,0.0892992765566408,0.0192987532893783,-2.140237071965016,0.0002099098457311,0.0012302513148185,0.0001483978021094,7.234855971959575e-05,0.0003381800746814,0.0016869155341574,1.0899697141169753,1.0346814804393512,1.1030018789096998,0.38690373320013,0.6819029239030044,0.7224667402388594,0.8740773756357549,0.8349430543297218,0.9949803692738576,-0.0120519583440638,0.9605547532682628,278.3113303374573,20843322
49008,9.263384050420015,3.510996418482354,6.167343662715056,170.25167981869714,1.2408320279265554,1.8538860416235607,0.6817417814806257,0.3478526329718179,1.0502866392206691,0.3447039656559955,6.4624264725900735,38.77306257246536,-0.0019721562456275,-0.6679013693771031,0.0044820214234919,0.0197386895336556,-8.592690330153882e-08,-3.669365637168239e-05,-0.0004204562172499,-8.78122788357945e-05,-0.005859168503851,-0.0022561431143078,-2.7751628141342013e-05,-1.4791609643399192e-05,0.0078170870547415,0.1522935500458365,0.0145861966119882,-1.5999615949846655,0.0001575926752765,0.0005708201731318,-0.0001894358377224,-1.7503099634868157e-05,0.0005124178615624,0.0017512916774125,1.0343743736017057,0.9556450539763152,1.094060226915735,0.1952392668741813,0.502737708773603,1.030783079231461,0.814427003876366,0.8977367203507738,1.508466638638233,0.0776723407300399,1.1059013711779042,278.1076943090512,20909955
49048,3.722088314021253,5.548811089478065,9.801560241353402,65.23619559783383,0.8593147691425109,2.341660954463594,1.021219184590231,1.5788717634674607,0.600532915631548,0.347487227138351,6.4169614204719085,33.17332429119177,0.003362127475519,5.169733397019377,-0.0004283603628558,0.0057458760216107,-1.4678230692420548e-06,-2.0381928466049663e-05,-0.0006088368653233,-7.474058318683587e-05,-0.0078701770553174,-0.0015541760388534,-3.1255146519820194e-05,-1.0356435521414148e-05,0.0440353280256,0.1190021069949889,0.0190437387369357,-0.9276986368606098,0.0001338182090897,0.0010124207949305,-0.0001035845058539,2.8971831781748653e-05,0.0003054476129019,0.0022550548243709,1.0451760062153552,0.8842476460507448,1.0846282517521038,0.2874494026212788,1.7048012308160574,1.8465679030712776,0.9854774834110832,1.1678998942910768,1.071287039528382,0.0320721017160168,1.10911719314055,278.7605632764738,20925915
49555,1.6412260855331162,4.660389680497724,12.52074259270784,64.06274977245971,1.318554993785333,1.0092664392907609,0.7499393832277694,1.321346415618068,0.3500627528335435,0.1997751452413912,8.085750650360454,32.0643681165508,0.00560035093385,2.3572391904703003,0.0008462676617342,0.0255708757156188,-1.7206388780558475e-06,-7.030662415830517e-05,-0.0008370720193467,-0.0001163946276846,-0.0047129929209996,-0.0040524599483938,-2.255947013919301e-05,-1.0112361101627011e-05,0.0015429060599969,0.5962217318843683,0.000822606346437,-1.008029289259272,0.0001809828360967,0.0009830988062535,-7.138149045121263e-05,-3.639267793491697e-07,5.811274244195376e-06,0.0020855135938863,0.9324751032746358,0.9703661679205222,0.9279326433894752,0.9989200527844354,1.2497506804446346,0.99553807579485,0.3048244676293169,0.972673895425907,0.9752025752401204,-0.0666330181963329,0.9910808375997164,278.75039589398864,21128208
50094,7.258842395637371,3.916758332862696,27.438321095623515,42.39606487609132,1.74105194654061,2.9232216229215817,0.5212685050762998,1.314880215758237,0.9433115994557036,0.3243696913658829,6.554149504030974,35.04348667781675,0.0036358493686391,3.4683260609513025,0.0005424558813448,0.0100181906116702,-1.487598979069863e-06,-3.143431339618747e-08,-0.0010514355219451,-3.43501263738866e-05,-0.0013164043810173,-0.003729578110272,-2.554051721662185e-05,-1.0545877464621043e-05,0.01813258331876,0.2001791466457211,0.0045277426590532,-0.9316666575625312,0.0001989198161403,0.0003332398960576,-7.531935584587452e-05,0.000173900485335,0.0002004078058755,0.0022263706934491,0.9430200675378366,0.917783795915004,1.144607583751339,0.9252352496766468,0.9877786418481606,1.2082448215750872,1.3660123419301329,1.1020383085123666,1.0500561504882842,0.0987367400454308,1.0994136421366734,274.96134071864594,21343269
54443,2.2427921594996576,4.901834479180735,15.120248452960375,121.2350408126252,1.4482686071574429,1.479487753268513,0.9252535711744496,0.9195312781603764,0.2569559578758659,0.4920010987969856,7.978431166653771,31.33537654798834,0.005936817551723,4.269105965983496,-0.0012826825685359,0.0383398677196875,-9.944339608229843e-07,-1.5184366297261432e-05,-0.0003217539684908,-9.562421562355596e-05,-0.0011655495766221,-0.0016962857863785,-2.2603977512241297e-05,-1.0726873149174574e-05,0.0077941549392206,0.1562866666583033,0.0040039014400248,-1.2598983592002584,0.0001575595875816,0.0007696589579008,-5.104105519947423e-05,0.0001548952156608,0.0004362703783901,0.0009923566339036,0.8411464657400289,1.0078700623522028,0.9342472599007772,0.9625280696621442,1.2094101849866317,0.5602825512085603,1.032733473876556,1.0954886938232635,1.6175811839162746,0.0303037064827618,0.9986717307504992,278.964934894326,23078520
55496,3.3131522022025,4.817645308851498,6.068554675973401,49.12308903842703,1.747473186983624,1.362781244656775,0.6408033906436365,1.3585447337054433,0.4700511806823987,0.3306665603416295,6.982806949802057,33.05235852100496,0.0028373653356736,2.931181221679051,0.0009956328277584,0.0279624986947087,-4.55672773786232e-07,-6.71897951595983e-05,-0.0009541357800328,-7.568015583301357e-05,-0.0016449167728834,-0.0044182703120348,-2.7794508830685497e-05,-1.3648082731250369e-05,0.0292115197476653,0.5747602704869326,0.0092031814573868,-0.0963277946316503,0.0001012542580886,0.0007979891130803,-0.000141414219967,0.0001457303416957,0.000293858530254,0.0020029785279325,1.054392932287069,0.9739290801653264,1.089532824610446,0.4287333601636854,0.507999866075306,1.4132952423974976,0.986576780169864,0.9057269832270664,0.7288111224087069,-0.0550245510827485,1.0690939578002396,278.9207607916263,23498667
55843,10.10303798053681,5.133658763905999,20.842529129682344,39.13577437865976,1.5348848682881353,0.9207891710165266,0.7035981422759042,0.8852447099179159,0.8704638797228967,0.4511377087439292,7.011565530543448,34.86233617021324,0.001907135400288,1.845360000884661,0.0021685131657517,0.0253934527727537,-1.544728783205749e-06,-7.118252738033389e-05,-0.0009172382168561,-0.0001079237419457,-0.0019346254004438,-0.0049095538018363,-2.6087962590987035e-05,-3.950372336003002e-06,0.0481978323520627,0.1552143105143667,0.0273394733624968,-0.2730812411519047,0.0001614044174729,0.0006091935629047,-0.0001540307865621,4.938439359289966e-05,0.0004998589955182,0.0006284933475535,1.080336967816157,1.1025178592127771,0.8876552915508119,1.7074409792428606,1.2670344597777046,1.2015826570851873,1.0719844494116608,0.9383884227809648,1.4588439069407877,0.0137970716362716,1.0670598135233933,277.8313043621148,23637120
56721,7.587974533053997,3.847569957591271,28.960455001223742,147.65841728407145,1.3770273290952502,1.511548353326024,1.5748406546449316,0.8633741800726362,0.986887113760458,0.5274560444075175,8.473068241844903,34.76575470641308,0.0034747080953414,1.960677599112293,-0.0002398404331161,0.0223459830404646,-1.5389024556445551e-06,-7.115032518671181e-05,-0.0009435444177473,-2.138333582302246e-05,-0.0006263521005894,-0.0025973831802849,-1.1103122087088054e-05,-7.73484369540425e-06,0.0062061123219152,0.0085431977775027,0.0105631009445649,-1.1949439729165867,0.000169861427126,0.0010462568119177,-0.0001075168279389,0.0001830834502191,0.0004177704629472,0.0012525807744909,0.8709636570424816,0.8429494547561573,0.8405163694747946,0.5794959603009262,0.6125822164728747,1.0258620821884137,1.4692851985238695,0.8295445618399068,0.3838037294930509,0.0129332655046028,0.9636851928311252,279.33943124052473,23987442
59064,3.3943078789040517,6.650355295431624,14.999702579296766,45.625754646242825,1.2899315920191574,2.594129706994006,1.7409552377026294,1.9756438634532671,0.981465043956654,0.6219986283720174,7.767349992137547,30.13361439632416,0.0083175305745822,1.6823169763528545,0.0025347056766179,0.009230020425104,-3.157919391876172e-06,-6.223572770637671e-05,-0.0008691665462464,-0.0001327043401249,-0.0012388441935369,-0.0001063935747649,-1.86030496500126e-05,-5.845341511333699e-06,0.000140636588068,0.0284067979745162,0.0015302101087572,-7.508613263489918,0.0001964227687176,0.0006865263544357,-0.000242953847519,9.060116503732148e-05,0.0003541368859026,0.0024321268961394,1.1038147006225976,1.0143334575981182,1.0731816573120196,0.4308895390490987,0.8383075522425809,0.5866412752042245,1.080978024954194,1.1670469177869158,0.5049772154241112,-0.0139300323435466,1.013601868192025,276.8400855073345,24922299
61596,21.88801954837742,2.2520883692355294,10.412008677772072,63.35258332588607,1.5751093612295275,5.644089257453699,0.9604469312087822,1.469638608177659,2.2935018623094585,0.4883191489954518,9.421918243313335,31.63606405703949,0.0087410117324121,1.3853466683303537,-0.0005946848934911,0.0348203681130336,-7.824866913937134e-07,-7.620526375230741e-07,-0.0002431576721268,-3.548560555084019e-05,-0.004024332817941,-0.0016584067418176,-2.6450479962901176e-05,-8.586585870843313e-06,0.0013225847193728,0.5325440411396299,0.0039662694122143,-0.3367688145793412,0.0001700004118009,0.0008960109827116,-0.0001697311853985,0.0001855393714558,0.0004463870475648,0.001597956673585,1.0836169377475284,0.822241277569306,0.9745668646963164,1.2592642130529337,1.392376118705976,1.458849635531949,1.1662720921128165,1.027684431571495,0.8528686590372943,-0.0934272960605461,0.8965713871315714,276.6737700934378,25932567
64312,5.481177579321991,6.074143198830158,19.51906749689076,114.91911363412858,1.0423436618281696,2.229709649283908,1.026366808544781,1.4226387912922511,0.7503588705731514,0.6329488742431393,7.786627540850078,33.9679415793159,0.0030581938910843,2.727585588904682,0.001371181873746,0.0322380644726651,-1.372770030769446e-06,-1.6890060283283664e-05,-0.0002183765978092,-9.092177004792514e-05,-0.0035878507038139,-0.0035973391421995,-2.5888827360459047e-05,-1.1516521076521834e-05,0.0154819115853553,0.2768478396019468,0.006888371848729,-1.0725192743376586,0.0001763315543843,0.0006096327841184,-1.7204367188513786e-05,0.0001385951632317,0.0004051442646487,0.0012863595819092,1.0548097989465806,0.9977521243949118,0.9765031389975488,0.7282009927099281,0.6550346196421337,0.8003609097390687,0.8187666745616915,1.160952371723298,0.7242159340215277,0.0028164808246951,1.0122383337485887,278.3701912639424,27016251
64899,6.326553647296587,4.160679209869426,17.99807458940313,153.02770127967057,1.864535294828097,2.197196739874581,0.4735261157178111,0.981315129789615,0.7758121500230635,0.4558731348601432,6.896165553665425,28.61825456674495,0.0127886057277511,2.6891243189190925,-0.0023976130855145,0.0179208893783215,-2.3749047349405656e-06,-4.824982582871241e-05,-0.0004154708553843,-1.4503714957813149e-05,-0.0009996366854719,-0.0025830590412571,-8.090450693930424e-06,-2.979773167062635e-06,0.0373023751366968,0.1428562239694925,0.0484030320680183,-0.5199592186174614,0.0002412655466858,0.0007907648780549,-5.547749478223264e-05,0.0001965369936172,0.0002810801006763,0.0013996547681337,1.0093659735805165,0.9411190913290411,0.860511791015831,2.0345154564864947,0.6317562574732518,2.482088160003696,0.8617659152647161,0.6361348716846835,1.2519569635383596,-0.0030168389009511,1.0752222539659697,276.0896163789444,27250464
65896,2.6675590354117134,4.30234518900768,4.332417194018181,82.75253223662939,1.0128899685142223,6.900099284686105,0.9947655077253292,1.6173636792686403,0.8877223160825514,0.4828573320729901,8.9277233454284,32.36317853327741,0.0046165122328306,1.471336995683089,0.0029525216097393,0.0308916171177985,-2.4109428367068795e-06,-3.795019049059872e-05,-0.0010062837385005,-6.945026054235674e-05,-0.0064452888434377,-0.0029101067389903,-9.41133210274886e-07,-1.5278820963701609e-06,0.0193896289464111,0.0685073611140414,0.0070267172183356,-0.7863221575866374,0.0001545470896283,0.000295173878237,-7.234507039195016e-05,0.0001999940502654,0.0003860913558856,0.001332256151747,0.9338248376279636,0.956283956588092,1.0840897576453008,2.114723817678972,0.940437512935341,1.3179310627732002,0.4192056796448469,0.634491885868602,0.6293952907033662,0.0388859405698651,0.9315266490834404,278.0632802574089,27648267
70750,5.245269010997823,3.0557579135826654,12.557119558033856,141.75630720207187,1.684510691924398,1.6795186563418767,1.189748995154113,0.9804521425070862,1.5433022534084362,0.4705089020781017,8.725222856104343,32.962759192724576,0.003356778500254,0.6309495077356064,0.0034309152688112,0.03332095992955,-9.650620565918885e-07,-8.25872183935702e-06,-6.818465502792664e-05,-0.0001196254230979,-0.0008511454341211,-0.003491116072743,-2.8429629299079797e-05,-9.94358620432417e-06,0.0214586384122543,0.2666481206518127,0.0217053831358387,-0.2621431713158809,0.0001439941964478,0.0005252347632889,-0.0001794821475075,0.0001749809388617,0.0003788901756119,0.0018996694113626,1.114911801032157,1.061665113966317,1.0376570601654955,1.085398981106732,0.824353466206723,1.0889425544993003,1.377977617393655,1.0408142978661654,1.1936144354345442,-0.0253875214034303,0.945849859784317,279.5571552119226,29585013
72115,6.421660956897881,3.2628081777275457,12.383637586157656,57.54054752863415,1.5912936770449162,2.986710423007392,0.722123936571272,1.3522317993068405,0.8506680178536756,0.4135726686907168,7.944317895328768,35.506751995402965,0.0019094387984225,3.871749678271212,-0.0001049482279345,0.0180497791193052,-3.409149983068638e-06,-5.613765540685807e-05,-0.0007274514174874,-0.0001029532719239,-0.0055751455616738,-0.0056501098138316,-2.823441687528474e-05,-9.088669531158623e-06,0.0004542734464609,0.1251473226641239,0.0021652369953095,-1.7811737261601566,0.0001559912772312,0.0008065036404073,-0.0001053590960177,0.0001957427344483,0.0001859710610928,0.0018992292074286,0.9274590977886444,1.032448082120824,0.9821478282035472,0.8129702636744714,0.1490500491797538,1.8499173729214349,0.943233694596972,1.114576849981508,1.2579953446606496,0.0236311692776658,1.0010846215761715,278.3231820064529,30129648
